112.82,282.9,0.7,2.2222
110.12,281.05,0.7,2.2727
107.49,279.25,0.7,2.3232
104.93,277.5,0.7,2.3737
102.45,275.8,0.7,2.4242
100.03,274.15,0.7,2.4747
97.682,272.54,0.7,2.5253
95.396,270.98,0.7,2.5758
93.169,269.46,0.7,2.6263
91.001,267.98,0.7,2.6768
88.889,266.53,0.7,2.7273
86.83,265.12,0.7,2.7778
84.823,263.75,0.7,2.8283
82.866,262.41,0.7,2.8788
80.957,261.11,0.7,2.9293
79.094,259.83,0.7,2.9798
77.275,258.59,0.7,3.0303
75.5,257.38,0.7,3.0808
73.766,256.19,0.7,3.1313
72.072,255.03,0.7,3.1818
70.416,253.9,0.7,3.2323
68.798,252.79,0.7,3.2828
67.217,251.71,0.7,3.3333
65.67,250.65,0.7,3.3838
64.156,249.62,0.7,3.4343
62.676,248.61,0.7,3.4848
61.227,247.62,0.7,3.5354
59.809,246.65,0.7,3.5859
58.42,245.7,0.7,3.6364
57.06,244.77,0.7,3.6869
55.728,243.86,0.7,3.7374
54.423,242.96,0.7,3.7879
53.144,242.09,0.7,3.8384
51.891,241.23,0.7,3.8889
50.662,240.39,0.7,3.9394
49.457,239.57,0.7,3.9899
48.275,238.76,0.7,4.0404
47.116,237.97,0.7,4.0909
45.979,237.19,0.7,4.1414
44.864,236.43,0.7,4.1919
43.769,235.68,0.7,4.2424
42.694,234.94,0.7,4.2929
41.639,234.22,0.7,4.3434
40.602,233.51,0.7,4.3939
39.585,232.82,0.7,4.4444
38.585,232.14,0.7,4.4949
37.603,231.46,0.7,4.5455
36.639,230.8,0.7,4.596
35.69,230.16,0.7,4.6465
34.759,229.52,0.7,4.697
33.843,228.89,0.7,4.7475
32.942,228.28,0.7,4.798
32.056,227.67,0.7,4.8485
31.186,227.08,0.7,4.899
30.329,226.49,0.7,4.9495
29.487,225.91,0.7,5
468.58,489.47,0.8,0
448.25,476.95,0.8,0.050505
429.39,465.33,0.8,0.10101
411.85,454.53,0.8,0.15152
395.5,444.45,0.8,0.20202
380.21,435.04,0.8,0.25253
365.89,426.21,0.8,0.30303
352.44,417.93,0.8,0.35354
339.8,410.14,0.8,0.40404
327.88,402.8,0.8,0.45455
316.64,395.87,0.8,0.50505
306,389.32,0.8,0.55556
295.93,383.12,0.8,0.60606
286.39,377.24,0.8,0.65657
277.32,371.65,0.8,0.70707
268.7,366.34,0.8,0.75758
260.5,361.29,0.8,0.80808
252.68,356.47,0.8,0.85859
245.21,351.87,0.8,0.90909
238.09,347.48,0.8,0.9596
231.27,343.28,0.8,1.0101
224.75,339.26,0.8,1.0606
218.5,335.41,0.8,1.1111
212.51,331.72,0.8,1.1616
206.75,328.18,0.8,1.2121
201.23,324.78,0.8,1.2626
195.92,321.5,0.8,1.3131
190.81,318.36,0.8,1.3636
185.89,315.33,0.8,1.4141
181.16,312.41,0.8,1.4646
176.59,309.59,0.8,1.5152
172.18,306.88,0.8,1.5657
167.93,304.26,0.8,1.6162
163.82,301.73,0.8,1.6667
159.85,299.28,0.8,1.7172
156.01,296.92,0.8,1.7677
152.3,294.63,0.8,1.8182
148.7,292.41,0.8,1.8687
145.22,290.27,0.8,1.9192
141.84,288.19,0.8,1.9697
138.57,286.17,0.8,2.0202
135.39,284.22,0.8,2.0707
132.31,282.32,0.8,2.1212
129.32,280.48,0.8,2.1717
126.42,278.69,0.8,2.2222
123.59,276.95,0.8,2.2727
120.85,275.26,0.8,2.3232
118.18,273.61,0.8,2.3737
115.58,272.01,0.8,2.4242
113.06,270.46,0.8,2.4747
110.6,268.94,0.8,2.5253
108.2,267.47,0.8,2.5758
105.87,266.03,0.8,2.6263
103.59,264.63,0.8,2.6768
101.38,263.26,0.8,2.7273
99.214,261.93,0.8,2.7778
97.105,260.63,0.8,2.8283
95.047,259.36,0.8,2.8788
93.038,258.12,0.8,2.9293
91.076,256.91,0.8,2.9798
89.16,255.73,0.8,3.0303
87.289,254.58,0.8,3.0808
85.46,253.46,0.8,3.1313
83.672,252.35,0.8,3.1818
81.924,251.28,0.8,3.2323
80.215,250.22,0.8,3.2828
78.543,249.19,0.8,3.3333
76.908,248.19,0.8,3.3838
75.307,247.2,0.8,3.4343
73.74,246.24,0.8,3.4848
72.205,245.29,0.8,3.5354
70.703,244.36,0.8,3.5859
69.231,243.46,0.8,3.6364
67.789,242.57,0.8,3.6869
66.376,241.7,0.8,3.7374
64.992,240.85,0.8,3.7879
63.634,240.01,0.8,3.8384
62.303,239.19,0.8,3.8889
60.997,238.39,0.8,3.9394
59.717,237.6,0.8,3.9899
58.461,236.82,0.8,4.0404
57.228,236.06,0.8,4.0909
56.018,235.32,0.8,4.1414
54.83,234.59,0.8,4.1919
53.665,233.87,0.8,4.2424
52.52,233.16,0.8,4.2929
51.395,232.47,0.8,4.3434
50.291,231.79,0.8,4.3939
49.206,231.12,0.8,4.4444
48.14,230.46,0.8,4.4949
47.093,229.82,0.8,4.5455
46.063,229.18,0.8,4.596
45.051,228.56,0.8,4.6465
44.056,227.95,0.8,4.697
43.078,227.35,0.8,4.7475
42.116,226.75,0.8,4.798
41.169,226.17,0.8,4.8485
40.238,225.6,0.8,4.899
39.322,225.03,0.8,4.9495
38.421,224.48,0.8,5
477.02,463.89,0.9,0
457.82,453.14,0.9,0.050505
439.92,443.11,0.9,0.10101
423.18,433.74,0.9,0.15152
407.51,424.95,0.9,0.20202
392.79,416.71,0.9,0.25253
378.95,408.96,0.9,0.30303
365.9,401.65,0.9,0.35354
353.59,394.76,0.9,0.40404
341.95,388.24,0.9,0.45455
330.93,382.07,0.9,0.50505
320.48,376.21,0.9,0.55556
310.55,370.65,0.9,0.60606
301.12,365.37,0.9,0.65657
292.13,360.34,0.9,0.70707
283.57,355.54,0.9,0.75758
275.4,350.97,0.9,0.80808
267.6,346.6,0.9,0.85859
260.14,342.42,0.9,0.90909
253,338.42,0.9,0.9596
246.15,334.59,0.9,1.0101
239.59,330.91,0.9,1.0606
233.3,327.39,0.9,1.1111
227.25,324,0.9,1.1616
221.44,320.74,0.9,1.2121
215.84,317.61,0.9,1.2626
210.46,314.59,0.9,1.3131
205.27,311.69,0.9,1.3636
200.27,308.89,0.9,1.4141
195.45,306.19,0.9,1.4646
190.79,303.58,0.9,1.5152
186.29,301.06,0.9,1.5657
181.95,298.63,0.9,1.6162
177.74,296.27,0.9,1.6667
173.68,293.99,0.9,1.7172
169.74,291.79,0.9,1.7677
165.92,289.65,0.9,1.8182
162.23,287.58,0.9,1.8687
158.65,285.57,0.9,1.9192
155.17,283.63,0.9,1.9697
151.8,281.74,0.9,2.0202
148.52,279.91,0.9,2.0707
145.34,278.12,0.9,2.1212
142.25,276.39,0.9,2.1717
139.25,274.71,0.9,2.2222
136.33,273.07,0.9,2.2727
133.48,271.48,0.9,2.3232
130.72,269.93,0.9,2.3737
128.02,268.42,0.9,2.4242
125.4,266.96,0.9,2.4747
122.85,265.52,0.9,2.5253
120.36,264.13,0.9,2.5758
117.93,262.77,0.9,2.6263
115.56,261.44,0.9,2.6768
113.25,260.15,0.9,2.7273
111,258.89,0.9,2.7778
108.8,257.66,0.9,2.8283
106.65,256.45,0.9,2.8788
104.55,255.28,0.9,2.9293
102.5,254.13,0.9,2.9798
100.5,253.01,0.9,3.0303
98.544,251.91,0.9,3.0808
96.631,250.84,0.9,3.1313
94.759,249.79,0.9,3.1818
92.929,248.77,0.9,3.2323
91.138,247.77,0.9,3.2828
89.385,246.78,0.9,3.3333
87.67,245.82,0.9,3.3838
85.99,244.88,0.9,3.4343
84.345,243.96,0.9,3.4848
82.733,243.06,0.9,3.5354
81.155,242.17,0.9,3.5859
79.608,241.31,0.9,3.6364
78.091,240.46,0.9,3.6869
76.605,239.63,0.9,3.7374
75.148,238.81,0.9,3.7879
73.718,238.01,0.9,3.8384
72.316,237.22,0.9,3.8889
70.941,236.45,0.9,3.9394
69.591,235.7,0.9,3.9899
68.266,234.96,0.9,4.0404
66.966,234.23,0.9,4.0909
65.69,233.51,0.9,4.1414
64.436,232.81,0.9,4.1919
63.205,232.12,0.9,4.2424
61.996,231.44,0.9,4.2929
60.808,230.78,0.9,4.3434
59.641,230.13,0.9,4.3939
58.494,229.48,0.9,4.4444
57.367,228.85,0.9,4.4949
56.259,228.23,0.9,4.5455
55.169,227.62,0.9,4.596
54.098,227.02,0.9,4.6465
53.045,226.43,0.9,4.697
52.008,225.85,0.9,4.7475
50.989,225.28,0.9,4.798
49.986,224.72,0.9,4.8485
49,224.17,0.9,4.899
48.029,223.62,0.9,4.9495
47.073,223.09,0.9,5
484.33,441.77,1,0
466.15,432.44,1,0.050505
449.11,423.7,1,0.10101
433.12,415.5,1,0.15152
418.08,407.78,1,0.20202
403.91,400.51,1,0.25253
390.54,393.65,1,0.30303
377.89,387.16,1,0.35354
365.91,381.01,1,0.40404
354.56,375.19,1,0.45455
343.78,369.66,1,0.50505
333.52,364.4,1,0.55556
323.76,359.39,1,0.60606
314.46,354.62,1,0.65657
305.59,350.06,1,0.70707
297.11,345.71,1,0.75758
289,341.55,1,0.80808
281.24,337.57,1,0.85859
273.81,333.76,1,0.90909
266.68,330.1,1,0.9596
259.84,326.59,1,1.0101
253.27,323.22,1,1.0606
246.95,319.98,1,1.1111
240.87,316.86,1,1.1616
235.02,313.86,1,1.2121
229.39,310.97,1,1.2626
223.95,308.18,1,1.3131
218.71,305.49,1,1.3636
213.65,302.9,1,1.4141
208.76,300.39,1,1.4646
204.04,297.97,1,1.5152
199.47,295.62,1,1.5657
195.05,293.36,1,1.6162
190.78,291.16,1,1.6667
186.63,289.04,1,1.7172
182.62,286.98,1,1.7677
178.72,284.98,1,1.8182
174.95,283.04,1,1.8687
171.28,281.16,1,1.9192
167.72,279.34,1,1.9697
164.27,277.56,1,2.0202
160.91,275.84,1,2.0707
157.64,274.16,1,2.1212
154.47,272.54,1,2.1717
151.38,270.95,1,2.2222
148.37,269.41,1,2.2727
145.45,267.91,1,2.3232
142.6,266.45,1,2.3737
139.82,265.02,1,2.4242
137.12,263.63,1,2.4747
134.48,262.28,1,2.5253
131.91,260.96,1,2.5758
129.4,259.67,1,2.6263
126.95,258.42,1,2.6768
124.56,257.19,1,2.7273
122.22,255.99,1,2.7778
119.94,254.82,1,2.8283
117.72,253.68,1,2.8788
115.54,252.56,1,2.9293
113.42,251.47,1,2.9798
111.34,250.41,1,3.0303
109.3,249.36,1,3.0808
107.31,248.34,1,3.1313
105.37,247.34,1,3.1818
103.46,246.37,1,3.2323
101.6,245.41,1,3.2828
99.773,244.47,1,3.3333
97.985,243.56,1,3.3838
96.234,242.66,1,3.4343
94.519,241.78,1,3.4848
92.838,240.92,1,3.5354
91.19,240.07,1,3.5859
89.575,239.24,1,3.6364
87.991,238.43,1,3.6869
86.438,237.63,1,3.7374
84.914,236.85,1,3.7879
83.42,236.09,1,3.8384
81.953,235.33,1,3.8889
80.514,234.59,1,3.9394
79.101,233.87,1,3.9899
77.714,233.16,1,4.0404
76.352,232.46,1,4.0909
75.014,231.77,1,4.1414
73.7,231.1,1,4.1919
72.409,230.44,1,4.2424
71.141,229.79,1,4.2929
69.895,229.15,1,4.3434
68.67,228.52,1,4.3939
67.466,227.9,1,4.4444
66.282,227.29,1,4.4949
65.118,226.7,1,4.5455
63.973,226.11,1,4.596
62.847,225.53,1,4.6465
61.739,224.96,1,4.697
60.65,224.4,1,4.7475
59.578,223.85,1,4.798
58.522,223.31,1,4.8485
57.484,222.78,1,4.899
56.462,222.25,1,4.9495
55.455,221.74,1,5
490.71,422.44,1.1,0
473.45,414.28,1.1,0.050505
457.21,406.6,1.1,0.10101
441.91,399.36,1.1,0.15152
427.47,392.53,1.1,0.20202
413.82,386.08,1.1,0.25253
400.89,379.96,1.1,0.30303
388.63,374.17,1.1,0.35354
376.99,368.66,1.1,0.40404
365.92,363.43,1.1,0.45455
355.39,358.44,1.1,0.50505
345.34,353.69,1.1,0.55556
335.76,349.16,1.1,0.60606
326.61,344.83,1.1,0.65657
317.86,340.69,1.1,0.70707
309.48,336.73,1.1,0.75758
301.45,332.93,1.1,0.80808
293.76,329.29,1.1,0.85859
286.37,325.8,1.1,0.90909
279.28,322.45,1.1,0.9596
272.46,319.22,1.1,1.0101
265.9,316.12,1.1,1.0606
259.58,313.13,1.1,1.1111
253.5,310.25,1.1,1.1616
247.63,307.48,1.1,1.2121
241.97,304.8,1.1,1.2626
236.51,302.22,1.1,1.3131
231.23,299.72,1.1,1.3636
226.13,297.31,1.1,1.4141
221.2,294.98,1.1,1.4646
216.43,292.72,1.1,1.5152
211.81,290.54,1.1,1.5657
207.34,288.42,1.1,1.6162
203,286.37,1.1,1.6667
198.8,284.38,1.1,1.7172
194.72,282.45,1.1,1.7677
190.76,280.58,1.1,1.8182
186.92,278.77,1.1,1.8687
183.19,277,1.1,1.9192
179.56,275.29,1.1,1.9697
176.04,273.62,1.1,2.0202
172.61,272,1.1,2.0707
169.28,270.42,1.1,2.1212
166.03,268.89,1.1,2.1717
162.87,267.39,1.1,2.2222
159.79,265.94,1.1,2.2727
156.8,264.52,1.1,2.3232
153.87,263.14,1.1,2.3737
151.03,261.79,1.1,2.4242
148.25,260.48,1.1,2.4747
145.54,259.19,1.1,2.5253
142.9,257.94,1.1,2.5758
140.31,256.72,1.1,2.6263
137.79,255.53,1.1,2.6768
135.33,254.37,1.1,2.7273
132.93,253.23,1.1,2.7778
130.58,252.12,1.1,2.8283
128.28,251.03,1.1,2.8788
126.04,249.97,1.1,2.9293
123.84,248.93,1.1,2.9798
121.7,247.92,1.1,3.0303
119.59,246.92,1.1,3.0808
117.54,245.95,1.1,3.1313
115.53,245,1.1,3.1818
113.55,244.07,1.1,3.2323
111.62,243.15,1.1,3.2828
109.73,242.26,1.1,3.3333
107.88,241.38,1.1,3.3838
106.07,240.53,1.1,3.4343
104.29,239.68,1.1,3.4848
102.54,238.86,1.1,3.5354
100.83,238.05,1.1,3.5859
99.157,237.26,1.1,3.6364
97.512,236.48,1.1,3.6869
95.898,235.72,1.1,3.7374
94.314,234.97,1.1,3.7879
92.76,234.23,1.1,3.8384
91.235,233.51,1.1,3.8889
89.737,232.8,1.1,3.9394
88.266,232.11,1.1,3.9899
86.822,231.42,1.1,4.0404
85.403,230.75,1.1,4.0909
84.01,230.09,1.1,4.1414
82.64,229.45,1.1,4.1919
81.294,228.81,1.1,4.2424
79.972,228.18,1.1,4.2929
78.672,227.57,1.1,4.3434
77.393,226.96,1.1,4.3939
76.136,226.37,1.1,4.4444
74.9,225.79,1.1,4.4949
73.685,225.21,1.1,4.5455
72.489,224.65,1.1,4.596
71.312,224.09,1.1,4.6465
70.155,223.54,1.1,4.697
69.015,223,1.1,4.7475
67.894,222.47,1.1,4.798
66.79,221.95,1.1,4.8485
65.704,221.44,1.1,4.899
64.634,220.93,1.1,4.9495
63.581,220.43,1.1,5
496.33,405.42,1.2,0
479.9,398.22,1.2,0.050505
464.4,391.42,1.2,0.10101
449.74,385,1.2,0.15152
435.86,378.91,1.2,0.20202
422.7,373.14,1.2,0.25253
410.2,367.66,1.2,0.30303
398.32,362.45,1.2,0.35354
387,357.49,1.2,0.40404
376.22,352.77,1.2,0.45455
365.93,348.26,1.2,0.50505
356.1,343.95,1.2,0.55556
346.71,339.83,1.2,0.60606
337.71,335.89,1.2,0.65657
329.1,332.11,1.2,0.70707
320.83,328.49,1.2,0.75758
312.9,325.01,1.2,0.80808
305.28,321.67,1.2,0.85859
297.96,318.46,1.2,0.90909
290.92,315.37,1.2,0.9596
284.14,312.4,1.2,1.0101
277.6,309.53,1.2,1.0606
271.3,306.77,1.2,1.1111
265.23,304.11,1.2,1.1616
259.36,301.54,1.2,1.2121
253.7,299.05,1.2,1.2626
248.22,296.65,1.2,1.3131
242.92,294.33,1.2,1.3636
237.8,292.09,1.2,1.4141
232.84,289.91,1.2,1.4646
228.04,287.81,1.2,1.5152
223.38,285.76,1.2,1.5657
218.87,283.79,1.2,1.6162
214.49,281.87,1.2,1.6667
210.24,280,1.2,1.7172
206.11,278.2,1.2,1.7677
202.11,276.44,1.2,1.8182
198.21,274.73,1.2,1.8687
194.43,273.07,1.2,1.9192
190.75,271.46,1.2,1.9697
187.17,269.89,1.2,2.0202
183.68,268.36,1.2,2.0707
180.29,266.87,1.2,2.1212
176.99,265.43,1.2,2.1717
173.77,264.02,1.2,2.2222
170.63,262.64,1.2,2.2727
167.57,261.3,1.2,2.3232
164.59,259.99,1.2,2.3737
161.68,258.72,1.2,2.4242
158.84,257.47,1.2,2.4747
156.07,256.26,1.2,2.5253
153.36,255.07,1.2,2.5758
150.72,253.91,1.2,2.6263
148.14,252.78,1.2,2.6768
145.62,251.67,1.2,2.7273
143.15,250.59,1.2,2.7778
140.74,249.54,1.2,2.8283
138.38,248.5,1.2,2.8788
136.08,247.49,1.2,2.9293
133.82,246.5,1.2,2.9798
131.61,245.53,1.2,3.0303
129.45,244.59,1.2,3.0808
127.34,243.66,1.2,3.1313
125.26,242.75,1.2,3.1818
123.23,241.86,1.2,3.2323
121.24,240.99,1.2,3.2828
119.29,240.13,1.2,3.3333
117.38,239.3,1.2,3.3838
115.51,238.48,1.2,3.4343
113.68,237.67,1.2,3.4848
111.87,236.88,1.2,3.5354
110.11,236.11,1.2,3.5859
108.37,235.35,1.2,3.6364
106.67,234.6,1.2,3.6869
105.01,233.87,1.2,3.7374
103.37,233.15,1.2,3.7879
101.76,232.45,1.2,3.8384
100.18,231.76,1.2,3.8889
98.629,231.08,1.2,3.9394
97.105,230.41,1.2,3.9899
95.609,229.75,1.2,4.0404
94.138,229.11,1.2,4.0909
92.693,228.47,1.2,4.1414
91.273,227.85,1.2,4.1919
89.877,227.24,1.2,4.2424
88.504,226.64,1.2,4.2929
87.154,226.05,1.2,4.3434
85.827,225.46,1.2,4.3939
84.522,224.89,1.2,4.4444
83.237,224.33,1.2,4.4949
81.974,223.77,1.2,4.5455
80.731,223.23,1.2,4.596
79.507,222.69,1.2,4.6465
78.303,222.16,1.2,4.697
77.118,221.65,1.2,4.7475
75.951,221.13,1.2,4.798
74.803,220.63,1.2,4.8485
73.671,220.13,1.2,4.899
72.557,219.65,1.2,4.9495
71.46,219.17,1.2,5
501.32,390.31,1.3,0
485.65,383.92,1.3,0.050505
470.82,377.86,1.3,0.10101
456.76,372.12,1.3,0.15152
443.4,366.67,1.3,0.20202
430.7,361.48,1.3,0.25253
418.61,356.55,1.3,0.30303
407.09,351.84,1.3,0.35354
396.1,347.35,1.3,0.40404
385.59,343.07,1.3,0.45455
375.55,338.97,1.3,0.50505
365.94,335.04,1.3,0.55556
356.73,331.28,1.3,0.60606
347.9,327.68,1.3,0.65657
339.43,324.22,1.3,0.70707
331.29,320.89,1.3,0.75758
323.46,317.7,1.3,0.80808
315.93,314.63,1.3,0.85859
308.69,311.67,1.3,0.90909
301.7,308.82,1.3,0.9596
294.97,306.07,1.3,1.0101
288.48,303.42,1.3,1.0606
282.21,300.86,1.3,1.1111
276.16,298.39,1.3,1.1616
270.3,296,1.3,1.2121
264.64,293.69,1.3,1.2626
259.17,291.45,1.3,1.3131
253.87,289.29,1.3,1.3636
248.73,287.19,1.3,1.4141
243.76,285.16,1.3,1.4646
238.94,283.19,1.3,1.5152
234.26,281.28,1.3,1.5657
229.72,279.43,1.3,1.6162
225.31,277.63,1.3,1.6667
221.02,275.88,1.3,1.7172
216.86,274.18,1.3,1.7677
212.82,272.53,1.3,1.8182
208.89,270.92,1.3,1.8687
205.06,269.36,1.3,1.9192
201.34,267.84,1.3,1.9697
197.71,266.36,1.3,2.0202
194.18,264.92,1.3,2.0707
190.74,263.51,1.3,2.1212
187.39,262.14,1.3,2.1717
184.12,260.81,1.3,2.2222
180.93,259.51,1.3,2.2727
177.82,258.24,1.3,2.3232
174.79,257,1.3,2.3737
171.82,255.79,1.3,2.4242
168.93,254.61,1.3,2.4747
166.11,253.46,1.3,2.5253
163.35,252.33,1.3,2.5758
160.65,251.23,1.3,2.6263
158.02,250.15,1.3,2.6768
155.44,249.1,1.3,2.7273
152.92,248.07,1.3,2.7778
150.46,247.07,1.3,2.8283
148.05,246.08,1.3,2.8788
145.69,245.12,1.3,2.9293
143.38,244.18,1.3,2.9798
141.11,243.25,1.3,3.0303
138.9,242.35,1.3,3.0808
136.73,241.46,1.3,3.1313
134.6,240.59,1.3,3.1818
132.52,239.74,1.3,3.2323
130.48,238.91,1.3,3.2828
128.48,238.09,1.3,3.3333
126.52,237.29,1.3,3.3838
124.59,236.51,1.3,3.4343
122.7,235.74,1.3,3.4848
120.85,234.98,1.3,3.5354
119.03,234.24,1.3,3.5859
117.25,233.51,1.3,3.6364
115.5,232.79,1.3,3.6869
113.78,232.09,1.3,3.7374
112.09,231.4,1.3,3.7879
110.43,230.73,1.3,3.8384
108.81,230.06,1.3,3.8889
107.21,229.41,1.3,3.9394
105.64,228.77,1.3,3.9899
104.09,228.14,1.3,4.0404
102.57,227.52,1.3,4.0909
101.08,226.91,1.3,4.1414
99.614,226.31,1.3,4.1919
98.172,225.72,1.3,4.2424
96.753,225.14,1.3,4.2929
95.358,224.57,1.3,4.3434
93.985,224.01,1.3,4.3939
92.635,223.46,1.3,4.4444
91.306,222.92,1.3,4.4949
89.999,222.38,1.3,4.5455
88.712,221.86,1.3,4.596
87.445,221.34,1.3,4.6465
86.198,220.83,1.3,4.697
84.971,220.33,1.3,4.7475
83.762,219.84,1.3,4.798
82.571,219.35,1.3,4.8485
81.398,218.87,1.3,4.899
80.243,218.4,1.3,4.9495
79.105,217.94,1.3,5
505.78,376.81,1.4,0
490.81,371.1,1.4,0.050505
476.6,365.67,1.4,0.10101
463.08,360.51,1.4,0.15152
450.22,355.6,1.4,0.20202
437.96,350.92,1.4,0.25253
426.26,346.45,1.4,0.30303
415.08,342.18,1.4,0.35354
404.39,338.1,1.4,0.40404
394.16,334.2,1.4,0.45455
384.36,330.46,1.4,0.50505
374.97,326.87,1.4,0.55556
365.95,323.42,1.4,0.60606
357.28,320.12,1.4,0.65657
348.96,316.94,1.4,0.70707
340.95,313.88,1.4,0.75758
333.23,310.93,1.4,0.80808
325.8,308.1,1.4,0.85859
318.64,305.36,1.4,0.90909
311.73,302.72,1.4,0.9596
305.06,300.18,1.4,1.0101
298.61,297.72,1.4,1.0606
292.38,295.34,1.4,1.1111
286.36,293.04,1.4,1.1616
280.53,290.81,1.4,1.2121
274.89,288.66,1.4,1.2626
269.43,286.57,1.4,1.3131
264.13,284.55,1.4,1.3636
259,282.59,1.4,1.4141
254.02,280.69,1.4,1.4646
249.19,278.85,1.4,1.5152
244.5,277.06,1.4,1.5657
239.94,275.32,1.4,1.6162
235.51,273.62,1.4,1.6667
231.21,271.98,1.4,1.7172
227.02,270.38,1.4,1.7677
222.95,268.83,1.4,1.8182
218.98,267.31,1.4,1.8687
215.13,265.84,1.4,1.9192
211.37,264.41,1.4,1.9697
207.71,263.01,1.4,2.0202
204.14,261.65,1.4,2.0707
200.66,260.32,1.4,2.1212
197.27,259.02,1.4,2.1717
193.96,257.76,1.4,2.2222
190.73,256.53,1.4,2.2727
187.58,255.32,1.4,2.3232
184.5,254.15,1.4,2.3737
181.49,253,1.4,2.4242
178.56,251.88,1.4,2.4747
175.69,250.78,1.4,2.5253
172.88,249.71,1.4,2.5758
170.14,248.67,1.4,2.6263
167.46,247.64,1.4,2.6768
164.84,246.64,1.4,2.7273
162.27,245.66,1.4,2.7778
159.76,244.7,1.4,2.8283
157.3,243.76,1.4,2.8788
154.89,242.84,1.4,2.9293
152.53,241.94,1.4,2.9798
150.23,241.06,1.4,3.0303
147.96,240.2,1.4,3.0808
145.75,239.35,1.4,3.1313
143.57,238.52,1.4,3.1818
141.44,237.71,1.4,3.2323
139.35,236.91,1.4,3.2828
137.31,236.13,1.4,3.3333
135.3,235.36,1.4,3.3838
133.33,234.61,1.4,3.4343
131.39,233.87,1.4,3.4848
129.49,233.15,1.4,3.5354
127.63,232.44,1.4,3.5859
125.8,231.74,1.4,3.6364
124,231.05,1.4,3.6869
122.24,230.38,1.4,3.7374
120.51,229.72,1.4,3.7879
118.8,229.07,1.4,3.8384
117.13,228.43,1.4,3.8889
115.49,227.8,1.4,3.9394
113.87,227.18,1.4,3.9899
112.28,226.58,1.4,4.0404
110.72,225.98,1.4,4.0909
109.19,225.39,1.4,4.1414
107.68,224.82,1.4,4.1919
106.19,224.25,1.4,4.2424
104.73,223.69,1.4,4.2929
103.3,223.15,1.4,4.3434
101.88,222.61,1.4,4.3939
100.49,222.07,1.4,4.4444
99.12,221.55,1.4,4.4949
97.772,221.04,1.4,4.5455
96.445,220.53,1.4,4.596
95.138,220.03,1.4,4.6465
93.851,219.54,1.4,4.697
92.584,219.06,1.4,4.7475
91.336,218.58,1.4,4.798
90.106,218.11,1.4,4.8485
88.895,217.65,1.4,4.899
87.702,217.19,1.4,4.9495
86.526,216.74,1.4,5
509.78,364.67,1.5,0
495.46,359.54,1.5,0.050505
481.82,354.65,1.5,0.10101
468.81,349.99,1.5,0.15152
456.41,345.55,1.5,0.20202
444.56,341.3,1.5,0.25253
433.23,337.24,1.5,0.30303
422.38,333.35,1.5,0.35354
411.99,329.63,1.5,0.40404
402.03,326.06,1.5,0.45455
392.46,322.63,1.5,0.50505
383.28,319.34,1.5,0.55556
374.45,316.18,1.5,0.60606
365.95,313.13,1.5,0.65657
357.77,310.2,1.5,0.70707
349.9,307.38,1.5,0.75758
342.3,304.66,1.5,0.80808
334.97,302.03,1.5,0.85859
327.9,299.5,1.5,0.90909
321.07,297.05,1.5,0.9596
314.46,294.68,1.5,1.0101
308.08,292.39,1.5,1.0606
301.9,290.18,1.5,1.1111
295.92,288.04,1.5,1.1616
290.12,285.96,1.5,1.2121
284.51,283.95,1.5,1.2626
279.06,282,1.5,1.3131
273.78,280.1,1.5,1.3636
268.66,278.27,1.5,1.4141
263.68,276.49,1.5,1.4646
258.85,274.75,1.5,1.5152
254.16,273.07,1.5,1.5657
249.59,271.44,1.5,1.6162
245.15,269.85,1.5,1.6667
240.83,268.3,1.5,1.7172
236.63,266.79,1.5,1.7677
232.54,265.33,1.5,1.8182
228.56,263.9,1.5,1.8687
224.67,262.51,1.5,1.9192
220.89,261.15,1.5,1.9697
217.2,259.83,1.5,2.0202
213.6,258.54,1.5,2.0707
210.09,257.28,1.5,2.1212
206.67,256.05,1.5,2.1717
203.33,254.86,1.5,2.2222
200.06,253.69,1.5,2.2727
196.88,252.55,1.5,2.3232
193.76,251.43,1.5,2.3737
190.72,250.34,1.5,2.4242
187.75,249.27,1.5,2.4747
184.84,248.23,1.5,2.5253
182,247.21,1.5,2.5758
179.21,246.22,1.5,2.6263
176.49,245.24,1.5,2.6768
173.83,244.29,1.5,2.7273
171.22,243.35,1.5,2.7778
168.67,242.44,1.5,2.8283
166.17,241.54,1.5,2.8788
163.72,240.66,1.5,2.9293
161.32,239.8,1.5,2.9798
158.97,238.96,1.5,3.0303
156.67,238.14,1.5,3.0808
154.41,237.33,1.5,3.1313
152.19,236.53,1.5,3.1818
150.02,235.75,1.5,3.2323
147.89,234.99,1.5,3.2828
145.8,234.24,1.5,3.3333
143.75,233.51,1.5,3.3838
141.74,232.79,1.5,3.4343
139.76,232.08,1.5,3.4848
137.82,231.38,1.5,3.5354
135.91,230.7,1.5,3.5859
134.04,230.03,1.5,3.6364
132.21,229.37,1.5,3.6869
130.4,228.72,1.5,3.7374
128.63,228.09,1.5,3.7879
126.88,227.46,1.5,3.8384
125.17,226.85,1.5,3.8889
123.49,226.25,1.5,3.9394
121.83,225.65,1.5,3.9899
120.2,225.07,1.5,4.0404
118.6,224.5,1.5,4.0909
117.03,223.93,1.5,4.1414
115.48,223.38,1.5,4.1919
113.95,222.83,1.5,4.2424
112.46,222.29,1.5,4.2929
